Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,13.494167,13.695833,13.201667,13.303333,13.275871,83301600
2018-02-23,13.605000,14.105000,13.461667,14.095833,14.066735,71384400
2018-02-26,14.317500,14.668333,14.286667,14.661667,14.631401,66975600
2018-02-27,14.687500,14.765833,14.118333,14.136667,14.107485,86654400
2018-02-28,14.372500,14.512500,13.838333,13.852500,13.823905,76507200
2018-03-01,13.883333,14.068333,12.806667,13.185833,13.158614,125958000
2018-03-02,12.723333,13.611667,12.565000,13.548333,13.520365,96699600
2018-03-05,13.357500,14.093333,13.196667,13.973333,13.944489,74440800
2018-03-06,14.181667,14.307500,13.900000,14.150000,14.120790,71030400
2018-03-07,13.840833,14.291667,13.768333,14.255833,14.226405,66882000
2018-03-08,14.415000,14.518333,14.259167,14.468333,14.438467,57584400
2018-03-09,14.796667,15.310833,14.731667,15.310833,15.279227,73674000
2018-03-12,15.458333,15.680833,15.361667,15.540000,15.507921,66339600
2018-03-13,15.458333,15.680833,14.821667,14.975833,14.944919,91146000
2018-03-14,15.165000,15.210833,14.733333,14.925000,14.894190,66811200
2018-03-15,14.970000,15.150833,14.720000,14.858333,14.827662,55448400
2018-03-16,14.943333,15.056667,14.733333,14.760000,14.729532,39134400
2018-03-19,14.374167,14.374167,13.422500,13.833333,13.804777,97116000
2018-03-20,13.836667,14.033333,13.680833,13.935000,13.906235,46096800
2018-03-21,13.833333,14.216667,13.561667,13.733333,13.704984,66248400
2018-03-22,13.200000,13.466667,12.683333,12.730000,12.703722,102939600
2018-03-23,12.683333,12.791667,11.701667,11.701667,11.677511,108799200
2018-03-26,12.416667,13.070000,11.865000,13.018333,12.991460,91752000
2018-03-27,13.324167,13.324167,11.430833,11.770000,11.745704,136807200
2018-03-28,11.564167,11.901667,11.083333,11.364167,11.340708,121144800
2018-03-29,11.536667,12.308333,11.210833,11.993333,11.968575,98536800
2018-04-02,11.710000,11.875000,10.564167,10.928333,10.905773,122476800
2018-04-03,11.229167,11.433333,10.699167,11.295000,11.271684,110902800
2018-04-04,10.635833,11.931667,10.600000,11.829167,11.804749,108364800
2018-04-05,12.181667,12.229167,11.763333,12.015000,11.990199,91677600
2018-04-06,11.640833,11.985000,10.951667,11.118333,11.095382,116145600
2018-04-09,11.411667,12.021667,11.295833,11.340833,11.317422,87945600
2018-04-10,11.870833,12.212500,11.636667,12.090000,12.065043,97437600
2018-04-11,11.883333,12.280833,11.850833,11.886667,11.862129,71720400
2018-04-12,12.125000,12.437500,12.082500,12.303333,12.277936,71383200
2018-04-13,12.500833,12.553333,11.971667,12.120833,12.095813,71242800
2018-04-16,12.368333,12.532500,12.148333,12.388333,12.362761,59149200
2018-04-17,12.760000,13.276667,12.695833,13.180833,13.153625,62073600
2018-04-18,13.200000,13.412500,13.008333,13.272500,13.245102,59044800
2018-04-19,13.080833,13.165000,12.770833,12.911667,12.885015,64509600
2018-04-20,12.812500,12.833333,12.158333,12.292500,12.267124,70406400
2018-04-23,12.463333,12.610000,12.000000,12.195833,12.170658,61666800
2018-04-24,12.356667,12.424167,11.180000,11.418333,11.394762,106509600
2018-04-25,11.473333,11.600000,10.990000,11.463333,11.439671,105408000
2018-04-26,11.899167,12.291667,11.785000,12.174167,12.149036,70996800
2018-04-27,12.706667,12.720833,11.993333,12.202500,12.177311,82429200
2018-04-30,12.284167,12.508333,11.844167,11.942500,11.917848,80562000
2018-05-01,11.838333,12.346667,11.760833,12.330833,12.305380,58489200
2018-05-02,12.412500,12.520833,12.083333,12.115833,12.090822,71826000
2018-05-03,11.954167,12.249167,11.537500,12.116667,12.091655,98036400
2018-05-04,11.963333,12.887500,11.931667,12.798333,12.771914,92966400
2018-05-07,12.988333,13.244167,12.948333,13.102500,13.075453,69531600
2018-05-08,13.032500,13.161667,12.792500,13.059167,13.032209,63357600
2018-05-09,13.150000,13.529167,13.008333,13.496667,13.468806,57498000
2018-05-10,13.625000,13.945000,13.595000,13.916667,13.887939,59503200
2018-05-11,13.845833,13.968333,13.691667,13.875000,13.846358,59848800
2018-05-14,13.962500,14.207500,13.875000,13.936667,13.907898,54591600
2018-05-15,13.605000,13.628333,13.261667,13.485833,13.457995,87260400
2018-05-16,13.516667,13.833333,13.513333,13.734167,13.705815,44856000
2018-05-17,13.594167,13.890833,13.377500,13.579167,13.551137,51609600
2018-05-18,13.424167,13.558333,13.306667,13.361667,13.334085,42733200
2018-05-21,13.668333,13.852500,13.416667,13.595000,13.566936,58446000
2018-05-22,13.769167,13.841667,13.465000,13.524167,13.496248,48471600
2018-05-23,13.225000,13.872500,13.211667,13.864167,13.835548,61522800
2018-05-24,13.860000,13.927500,13.435000,13.852500,13.823905,35555200
2018-05-25,13.857500,14.040000,13.767500,13.887500,13.858833,31540800
2018-05-29,13.697500,13.945000,13.457500,13.710000,13.681699,47225600
2018-05-30,13.850000,14.070000,13.762500,14.002500,13.973595,35403200
2018-05-31,13.982500,14.245000,13.860000,13.972500,13.943657,40528400
2018-06-01,14.162500,14.645000,14.162500,14.622500,14.592316,38585600
2018-06-04,14.725000,15.025000,14.705000,14.997500,14.966541,32024800
2018-06-05,15.117500,15.227500,14.952500,15.152500,15.121222,27950000
2018-06-06,15.200000,15.415000,14.970000,15.402500,15.370705,28814000
2018-06-07,15.422500,15.430000,14.807500,15.045000,15.013944,39226000
2018-06-08,14.807500,15.100000,14.707500,15.035000,15.003963,24660400
2018-06-11,14.997500,15.265000,14.990000,15.152500,15.121222,20418000
2018-06-12,15.215000,15.432500,15.167500,15.392500,15.360725,23924000
2018-06-13,15.450000,15.732500,15.285000,15.375000,15.343262,36123600
2018-06-14,15.595000,15.915000,15.552500,15.842500,15.809797,45226400
2018-06-15,15.660000,15.772500,15.450000,15.685000,15.652622,38844800
2018-06-18,15.375000,15.687500,15.230000,15.650000,15.617694,34363200
2018-06-19,15.047500,15.515000,14.905000,15.510000,15.477983,53816800
2018-06-20,15.715000,16.032499,15.682500,15.835000,15.802313,39822400
2018-06-21,15.945000,15.997500,15.332500,15.425000,15.393159,51140400
2018-06-22,15.580000,15.595000,15.152500,15.270000,15.238480,31113600
2018-06-25,14.905000,14.967500,13.872500,14.295000,14.265491,85653200
2018-06-26,14.432500,14.695000,14.275000,14.452500,14.422668,47082800
2018-06-27,14.635000,14.830000,13.830000,13.872500,13.843863,65919200
2018-06-28,13.805000,14.352500,13.717500,14.212500,14.183162,55650000
2018-06-29,14.417500,14.640000,14.265000,14.277500,14.248028,39268000
2018-07-02,13.915000,14.615000,13.820000,14.597500,14.567368,41648400
2018-07-03,14.755000,14.770000,14.057500,14.095000,14.065905,28212800
2018-07-05,14.372500,14.647500,14.147500,14.612500,14.582335,32811200
2018-07-06,14.702500,15.322500,14.630000,15.270000,15.238480,37506000
2018-07-09,15.520000,15.712500,15.347500,15.695000,15.662601,36188800
2018-07-10,15.762500,15.837500,15.570000,15.732500,15.700024,33392000
2018-07-11,15.375000,15.665000,15.322500,15.502500,15.470499,39914800
2018-07-12,15.692500,16.280001,15.660000,16.267500,16.233919,40676000
2018-07-13,16.270000,16.407499,16.147499,16.315001,16.281322,33938000
2018-07-16,16.327499,16.415001,16.120001,16.205000,16.171551,27780000
2018-07-17,15.700000,16.600000,15.695000,16.504999,16.470930,37796800
2018-07-18,16.500000,16.547501,16.250000,16.400000,16.366146,23268800
2018-07-19,16.240000,16.389999,16.094999,16.157499,16.124146,38437200
2018-07-20,16.290001,16.457500,16.082500,16.135000,16.101694,28698000
2018-07-23,15.992500,16.307501,15.800000,16.275000,16.241404,31513600
2018-07-24,16.787500,16.962500,16.287500,16.482500,16.448475,47533200
2018-07-25,16.504999,17.202499,16.492500,17.170000,17.134556,38620800
2018-07-26,16.480000,16.635000,16.327499,16.420000,16.386106,55944000
2018-07-27,16.709999,16.725000,15.445000,15.735000,15.702518,59049200
2018-07-30,15.737500,15.752500,14.830000,15.057500,15.026417,50402800
2018-07-31,15.217500,15.572500,14.977500,15.357500,15.325799,47856000
2018-08-01,15.500000,15.707500,15.310000,15.567500,15.535365,34650800
2018-08-02,15.225000,16.250000,15.210000,16.187500,16.154085,46121200
2018-08-03,16.272499,16.347500,16.075001,16.332500,16.298784,36066800
2018-08-06,16.312500,16.642500,16.247499,16.632500,16.598166,34034000
2018-08-07,16.762501,16.900000,16.662500,16.795000,16.760330,35985200
2018-08-08,16.740000,16.962500,16.600000,16.840000,16.805239,31717200
2018-08-09,16.825001,17.025000,16.754999,16.825001,16.790268,27265200
2018-08-10,16.490000,16.637501,16.254999,16.432501,16.398581,42813200
2018-08-13,16.522499,16.842501,16.362499,16.385000,16.351177,46337200
2018-08-14,16.565001,16.747499,16.307501,16.687500,16.653051,30363600
2018-08-15,16.309999,16.450001,15.770000,16.080000,16.046806,57928800
2018-08-16,16.434999,16.537500,16.132500,16.227501,16.194002,32571200
2018-08-17,16.097500,16.355000,15.802500,16.225000,16.191507,35131200
2018-08-20,16.342501,16.357500,16.000000,16.192499,16.159073,33730800
2018-08-21,16.334999,16.655001,16.302500,16.360001,16.326229,33534800
2018-08-22,16.250000,16.605000,16.197500,16.549999,16.515835,31656800
2018-08-23,16.467501,16.815001,16.392500,16.467501,16.433508,35566800
2018-08-24,16.642500,16.967501,16.625000,16.924999,16.890062,31978400
2018-08-27,17.197500,17.437500,17.105000,17.434999,17.399010,36425600
2018-08-28,17.580000,17.642500,17.410000,17.512501,17.476351,32612400
2018-08-29,17.602501,18.150000,17.587500,18.125000,18.087585,32867600
2018-08-30,18.014999,18.340000,17.837500,18.022499,17.985296,43931600
2018-08-31,17.955000,18.237499,17.892500,18.075001,18.037687,31590000
2018-09-04,17.917500,18.007500,17.557501,17.860001,17.823132,40104800
2018-09-05,17.750000,17.757500,16.980000,17.150000,17.114597,53864800
2018-09-06,17.180000,17.232500,16.344999,16.682501,16.648064,57752400
2018-09-07,16.340000,16.922501,16.305000,16.517500,16.483404,38504800
2018-09-10,16.772499,16.805000,16.382500,16.662500,16.628105,27724400
2018-09-11,16.442499,17.120001,16.325001,17.032499,16.997341,35261200
2018-09-12,16.962500,16.997499,16.447500,16.885000,16.850145,44130800
2018-09-13,17.174999,17.504999,17.167500,17.385000,17.349112,37338000
2018-09-14,17.447500,17.535000,17.052500,17.252501,17.216887,38344000
2018-09-17,17.155001,17.207500,16.465000,16.525000,16.490887,36411600
2018-09-18,16.559999,17.162500,16.535000,16.917500,16.882578,36379200
2018-09-19,16.924999,17.045000,16.547501,16.879999,16.845154,29481200
2018-09-20,17.205000,17.495001,17.090000,17.410000,17.374062,31341600
2018-09-21,17.565001,17.645000,17.077499,17.132500,17.097134,30140800
2018-09-24,16.777500,17.297501,16.559999,17.280001,17.244331,26437600
2018-09-25,17.247499,17.382500,17.077499,17.350000,17.314186,21629600
2018-09-26,17.365000,17.867500,17.277500,17.332500,17.296721,35460000
2018-09-27,17.590000,17.995001,17.557501,17.812500,17.775730,29262800
2018-09-28,17.660000,17.937500,17.570000,17.785000,17.748285,30928800
2018-10-01,18.125000,18.292500,17.770000,17.887501,17.850576,34116000
2018-10-02,17.840000,18.190001,17.660000,17.785000,17.748285,32393600
2018-10-03,18.002501,18.125000,17.757500,17.837500,17.800676,33284800
2018-10-04,17.625000,17.645000,16.424999,16.820000,16.785278,75444800
2018-10-05,16.799999,16.957500,15.705000,16.187500,16.154085,66462000
2018-10-08,15.960000,16.312500,15.310000,15.897500,15.864683,59676800
2018-10-09,15.917500,16.400000,15.797500,16.020000,15.986932,52144800
2018-10-10,15.747500,15.765000,13.860000,13.942500,13.913719,121428000
2018-10-11,13.752500,14.312500,12.957500,13.377500,13.349885,111216000
2018-10-12,14.445000,14.630000,13.700000,14.507500,14.477552,84244000
2018-10-15,14.365000,14.427500,13.812500,13.960000,13.931183,79867600
2018-10-16,14.410000,15.292500,14.337500,15.162500,15.131201,62233200
2018-10-17,15.420000,15.445000,14.737500,15.212500,15.181098,65060400
2018-10-18,15.015000,15.032500,13.952500,14.157500,14.128275,78174400
2018-10-19,14.447500,14.847500,13.947500,14.100000,14.070894,67418400
2018-10-22,14.352500,14.645000,13.992500,14.312500,14.282956,57463200
2018-10-23,13.547500,14.370000,13.057500,14.155000,14.125779,88390800
2018-10-24,14.102500,14.175000,12.170000,12.230000,12.204754,102421200
2018-10-25,12.772500,13.692500,12.607500,13.485000,13.457163,76036800
2018-10-26,12.100000,13.207500,11.870000,12.437500,12.411825,122380800
2018-10-29,12.995000,13.150000,10.960000,11.772500,11.748199,108980800
2018-10-30,11.560000,12.262500,11.392500,12.227500,12.202259,92432800
2018-10-31,12.812500,13.415000,12.812500,13.052500,13.025556,90078800
2018-11-01,13.167500,13.655000,12.860000,13.622500,13.594379,63033200
2018-11-02,13.487500,13.732500,12.700000,13.012500,12.985638,87178800
2018-11-05,13.020000,13.035000,12.440000,12.885000,12.858402,51300400
2018-11-06,12.852500,13.382500,12.817500,13.157500,13.130340,55730800
2018-11-07,13.627500,14.390000,13.542500,14.367500,14.337842,69276000
2018-11-08,14.197500,14.330000,13.915000,14.122500,14.093348,58762400
2018-11-09,13.730000,13.820000,13.072500,13.405000,13.377329,68369600
2018-11-12,13.125000,13.197500,12.147500,12.227500,12.202259,77183600
2018-11-13,12.367500,12.875000,12.110000,12.222500,12.197269,77227200
2018-11-14,12.570000,12.705000,11.720000,11.912500,11.887910,78062000
2018-11-15,11.847500,12.652500,11.552500,12.550000,12.524094,84908400
2018-11-16,12.190000,12.600000,12.030000,12.412500,12.386878,67162400
2018-11-19,12.230000,12.287500,11.100000,11.222500,11.199333,93246000
2018-11-20,10.430000,11.060000,10.175000,10.600000,10.578119,101495600
2018-11-21,11.007500,11.155000,10.780000,10.837500,10.815128,57557600
2018-11-23,10.570000,10.930000,10.562500,10.597500,10.575624,28440000
2018-11-26,11.045000,11.345000,10.905000,11.325000,11.301621,59982400
2018-11-27,11.155000,11.530000,10.972500,11.442500,11.418880,60081600
2018-11-28,11.700000,12.540000,11.500000,12.527500,12.501640,97532400
2018-11-29,12.380000,12.667500,12.120000,12.412500,12.386878,64522400
2018-11-30,12.460000,12.710000,12.282500,12.672500,12.646340,58317600
2018-12-03,13.520000,13.575000,13.062500,13.322500,13.294999,74671600
2018-12-04,13.137500,13.247500,11.767500,11.857500,11.833022,105048000
2018-12-06,11.102500,12.055000,10.957500,12.030000,12.005166,98078000
2018-12-07,11.900000,12.105000,10.750000,10.852500,10.830097,111493600
2018-12-10,10.790000,11.340000,10.455000,11.192500,11.169395,88234400
2018-12-11,11.732500,11.750000,11.022500,11.312500,11.289148,86081600
2018-12-12,11.805000,12.132500,11.592500,11.597500,11.573560,84725600
2018-12-13,11.825000,11.972500,11.380000,11.600000,11.576056,82362400
2018-12-14,11.222500,11.332500,10.677500,10.725000,10.702862,78088800
2018-12-17,10.617500,10.872500,9.772500,10.032500,10.011790,100296400
2018-12-18,10.270000,10.502500,9.942500,10.200000,10.178945,78946800
2018-12-19,10.177500,10.647500,9.220000,9.462500,9.442966,153931200
2018-12-20,9.367500,9.695000,8.682500,9.082500,9.063752,160409200
2018-12-21,9.162500,9.352500,8.052500,8.205000,8.188063,184517200
2018-12-24,8.000000,8.322500,7.580000,7.597500,7.581817,87800400
2018-12-26,7.825000,8.985000,7.660000,8.965000,8.958581,189117600
2018-12-27,8.650000,9.100000,8.030000,9.092500,9.085988,170917200
2018-12-28,9.250000,9.527500,8.842500,9.055000,9.048516,152421200
2018-12-31,9.340000,9.420000,9.012500,9.260000,9.253369,108483200
2019-01-02,8.695000,9.557500,8.682500,9.392500,9.385775,135832800
2019-01-03,8.995000,9.102500,8.407500,8.482500,8.476426,165255200
2019-01-04,8.887500,9.690000,8.792500,9.567500,9.560649,136482000
2019-01-07,9.617500,10.037500,9.532500,9.872500,9.865431,106553200
2019-01-08,10.172500,10.277500,9.725000,10.157500,10.150227,105811200
2019-01-09,10.280000,10.542500,10.150000,10.397500,10.390055,89049200
2019-01-10,10.160000,10.507500,9.990000,10.497500,10.489984,87565600
2019-01-11,10.310000,10.407500,10.202500,10.372500,10.365072,60402400
2019-01-14,10.107500,10.235000,9.965000,10.102500,10.095266,55691600
2019-01-15,10.235000,10.730000,10.215000,10.662500,10.654865,72562800
2019-01-16,10.742500,10.965000,10.670000,10.677500,10.669854,67946400
2019-01-17,10.575000,11.067500,10.515000,10.927500,10.919675,71020000
2019-01-18,11.180000,11.402500,10.962500,11.227500,11.219460,83454400
2019-01-22,11.002500,11.020000,10.330000,10.607500,10.599904,90867200
2019-01-23,10.737500,10.875000,10.255000,10.617500,10.609897,83046800
2019-01-24,10.705000,10.855000,10.585000,10.805000,10.797263,64057600
2019-01-25,11.065000,11.292500,10.955000,11.190000,11.181987,69756800
2019-01-28,10.752500,10.777500,10.502500,10.777500,10.769783,70179600
2019-01-29,10.797500,10.802500,10.357500,10.472500,10.465000,61265200
2019-01-30,10.825000,11.380000,10.722500,11.257500,11.249438,87912000
2019-01-31,11.455000,11.930000,11.420000,11.752500,11.744083,80287600
2019-02-01,11.585000,11.855000,11.515000,11.602500,11.594192,70780800
2019-02-04,11.617500,12.040000,11.585000,12.027500,12.018888,55488400
2019-02-05,12.092500,12.400000,12.075000,12.345000,12.336160,64458400
2019-02-06,12.370000,12.432500,12.080000,12.247500,12.238729,72710000
2019-02-07,11.917500,12.007500,11.472500,11.747500,11.739088,104896800
2019-02-08,11.427500,11.812500,11.400000,11.807500,11.799045,72361200
2019-02-11,11.942500,12.027500,11.690000,11.780000,11.771564,60598400
2019-02-12,12.032500,12.347500,11.972500,12.290000,12.281199,64113200
2019-02-13,12.465000,12.570000,12.280000,12.315000,12.306181,63804800
2019-02-14,12.175000,12.487500,12.055000,12.360000,12.351150,76684800
2019-02-15,12.627500,12.630000,12.340000,12.507500,12.498544,71248000
2019-02-19,12.390000,12.697500,12.390000,12.582500,12.573490,51786400
2019-02-20,12.612500,12.757500,12.372500,12.572500,12.563498,85532800
2019-02-21,12.467500,12.572500,12.232500,12.430000,12.421099,64246800
2019-02-22,12.515000,12.730000,12.492500,12.700000,12.690906,59818800
2019-02-25,13.002500,13.095000,12.815000,12.840000,12.830806,62051200
2019-02-26,12.740000,13.000000,12.680000,12.880000,12.870777,52678400
2019-02-27,12.707500,12.895000,12.447500,12.840000,12.830806,57922000
2019-02-28,12.727500,12.895000,12.650000,12.760000,12.750863,46031600
2019-03-01,13.030000,13.072500,12.755000,13.015000,13.005681,70078400
2019-03-04,13.242500,13.332500,12.587500,13.017500,13.008179,106544000
2019-03-05,13.045000,13.170000,12.855000,13.050000,13.040655,50174400
2019-03-06,13.082500,13.095000,12.765000,12.825000,12.815817,61734400
2019-03-07,12.720000,12.735000,12.207500,12.357500,12.348651,84653200
2019-03-08,11.935000,12.305000,11.890000,12.287500,12.278701,87468400
2019-03-11,12.432500,13.077500,12.432500,13.055000,13.045651,64234000
2019-03-12,13.157500,13.367500,13.062500,13.267500,13.257999,75803200
2019-03-13,13.467500,13.772500,13.415000,13.555000,13.545294,72564800
2019-03-14,13.580000,13.630000,13.475000,13.495000,13.485337,47721600
2019-03-15,13.652500,13.985000,13.615000,13.830000,13.820097,69422800
2019-03-18,13.842500,14.085000,13.760000,13.955000,13.945006,74497200
2019-03-19,14.135000,14.320000,13.922500,14.095000,14.084907,82190400
2019-03-20,14.087500,14.512500,13.897500,14.252500,14.247347,91761200
2019-03-21,14.120000,14.975000,14.112500,14.912500,14.907109,75978800
2019-03-22,14.717500,14.837500,13.885000,13.937500,13.932462,133800800
2019-03-25,13.765000,13.992500,13.545000,13.850000,13.844994,105184800
2019-03-26,14.172500,14.420000,13.827500,14.040000,14.034925,87936000
2019-03-27,14.097500,14.195000,13.462500,13.765000,13.760024,88405200
2019-03-28,13.867500,14.007500,13.607500,13.852500,13.847492,64218800
2019-03-29,14.157500,14.205000,13.920000,14.165000,14.159880,63490000
